date,catalyst,temperature,through_time,feed_fraction_1,feed_fraction_2,feed_fraction_3,feed_fraction_4,feed_fraction_5,feed_fraction_6,feed_fraction_7,feed_fraction_8,feed_fraction_9,feed_fraction_10,feed_fraction_11,feed_fraction_12,feed_fraction_13,feed_fraction_14,feed_fraction_15,feed_fraction_16,feed_fraction_17,feed_fraction_18,feed_fraction_19,feed_fraction_20,out_fraction_1,out_fraction_2,out_fraction_3,out_fraction_4,out_fraction_5,out_fraction_6,out_fraction_7,out_fraction_8,out_fraction_9,out_fraction_10,out_fraction_11,out_fraction_12,out_fraction_13,out_fraction_14,out_fraction_15,out_fraction_16,out_fraction_17,out_fraction_18,out_fraction_19,out_fraction_20
2022-01-21,1,632.3903106153011,10.1422,0.19980844524773791,0.17358789854535464,0.12125160367780144,0.10300401718087777,0.08242227289376938,0.04246655444104789,0.045206077436288294,0.04766341148807208,0.03911539597072827,0.03221625437345787,0.022840971256763102,0.013012355188989551,0.018743543435043513,0.015730538542514574,0.01542837471146442,0.01256007836958029,0.006163612952915943,0.0059799219741929225,0.0019787550941438733,8.199172192561072e-4,0.08261177855082309,0.1327335518895798,0.15982178191185123,0.12331066253676273,0.10040500115201373,0.06056712745377802,0.07132601933213445,0.04129431174355569,0.05738416068695845,0.029736949796621174,0.023088009128629104,0.02596304499841873,0.017463217577611184,0.021885478391491086,0.0135882024017326,0.01643777300491139,0.00842691525579236,0.004270608718057725,0.004492325768308512,0.00506794885454449
2022-01-22,0,996.925794519484,5.8553,0.1684546891024289,0.15221765192016987,0.13205905163429396,0.09404915768840039,0.060592919675424996,0.08920347967524601,0.07270396449115112,0.0325207993932302,0.03305153295843449,0.040842326989223,0.043202161793671603,0.014279721706566292,0.010854524888910269,0.019505460916488547,0.007544509597222438,0.011588510644760838,0.00989573204921957,8.169553046310286e-4,0.0012037530144119216,0.0054130965561146,0.11103766611588133,0.15836951982982878,0.1311725909588566,0.112343762136599,0.07083259017123138,0.08241104081536854,0.07989621577205175,0.0384404184170892,0.036081093954326945,0.04139587290955686,0.042033909193226006,0.023595057547607025,0.01290254038456977,0.017428657707771033,0.009319394796652603,0.012154216631645171,0.010018409874197946,0.003286730941034426,0.0015047427132016838,0.005765210019162207
2022-01-23,0,514.6226299460977,10.3203,0.167406561406891,0.11311731895271894,0.10868915790209853,0.10255578061815632,0.07323554080726248,0.10335675741516016,0.0646201983514657,0.04610028911130214,0.036734353989408004,0.04179851503760698,0.016944421996628815,0.03186190880902189,0.023886371243687997,0.01953643991010862,0.011200540516950287,0.009151360407445044,0.009841898747917412,0.00666804381030267,0.0024805644521033554,0.010813976513763741,0.15655128213600442,0.09259402173773379,0.11877756045880991,0.09978703570792855,0.07523011202658224,0.11451621131432804,0.05864466760664486,0.06001902450754003,0.03836902590333276,0.03688739589870158,0.021060459684614584,0.026687966723633907,0.023338830784374487,0.024146361358956425,0.013047834468516276,0.009440834257451207,0.008722911852043026,0.007906877320444263,0.0031016906529261748,0.011160038395878123
2022-01-24,0,460.4956578928977,7.7019,0.14415389792832986,0.13352943258413455,0.12570459536138914,0.11896014242675357,0.07577733039148107,0.05691711071700056,0.04256673583204257,0.06055277621568744,0.06640179750507999,0.01877937428395472,0.028160922866561085,0.033400698508368215,0.02395694174470446,0.011334711491048118,0.030275852751265393,0.011671861860078857,0.006591830273221987,0.00395963237395939,0.0036279080374055166,0.0036764468475332483,0.11508423877034621,0.155244023316173,0.12462006585508488,0.11846405578931715,0.07845485330588427,0.06060413579994961,0.04155164869810185,0.06064859952704011,0.052678778880127765,0.03297485402222483,0.03008283599882556,0.02827793443691497,0.025456872490888797,0.013466492885641581,0.028472904443702873,0.013271617101297262,0.008656278471405102,0.003035251486631498,0.004341539161140551,0.004586390119409982
2022-01-25,0,410.9078584238887,12.7694,0.19496788006198285,0.1457297927389585,0.10824849553185666,0.07336842288334873,0.07235036490647925,0.07655444341316506,0.04634218985627317,0.06177144569379713,0.06350741351483397,0.04519543653797365,0.02574576986924338,0.01773258481559932,0.012405107419708142,0.011269129199009662,0.016516948421100974,0.0019580712216663914,0.010097101646931244,0.00738857078584404,0.006954623226477102,0.0018962082557509128,0.07710138236157923,0.23552582325397056,0.1100897181566226,0.0881513473647165,0.07614090211468799,0.06301897007095573,0.06077274931699349,0.06680935394344852,0.05214765009034219,0.05345368938108205,0.023280431144989282,0.016436767806306415,0.01666666376723014,0.01147391447740833,0.015461773698468328,0.00501840486508519,0.00882168745426748,0.008152012775846842,0.008530151157583654,0.00291736825249506
2022-01-26,1,650.6269338540733,8.9433,0.15434193018515147,0.11643908818619383,0.1107367984510731,0.09878671562039945,0.09253094708997806,0.09586735635830701,0.07190242980029476,0.041774851028977385,0.06175763866651491,0.02607804082414466,0.015422319599456278,0.026167096441100428,0.022844936004781106,0.012283726230468672,0.00760939125480515,0.011501599336348601,0.008411780199769176,0.005351663210677117,0.01680460923586959,0.003387082275689352,0.07274199727861254,0.10154431011237372,0.12801501791699654,0.0982143642381525,0.11695441396519696,0.08945678570286175,0.06871724922203779,0.04516419452637442,0.0762571115778836,0.05081590478875569,0.021800008994825554,0.02399615702307822,0.025054907187648613,0.017817125198923995,0.01279401773406617,0.008276659775563086,0.011289144699286779,0.006262538129603946,0.013341386526235427,0.011247746396527512
2022-01-27,1,646.6676615644246,9.3592,0.15309224680944014,0.1128617700690658,0.13929755450774067,0.10426700042141913,0.048073503163396786,0.08411867257487965,0.02573395783191063,0.06615868923241192,0.035297687432806917,0.02503751357844675,0.03802141805839755,0.04795553376788119,0.025955476523362393,0.030354095545074136,0.015608331024351425,0.011734717297173002,0.014868241103803248,0.008090183401591282,0.011110195411404773,0.0023632122454425933,0.06316445316349094,0.07435696182503357,0.13646571411366615,0.1285636038986312,0.0938436490254769,0.06435855901538957,0.07694587421211929,0.051705775847249225,0.04793546028455721,0.03725042654926768,0.024125035049836024,0.04171347935997266,0.041777144142844704,0.03035343698091019,0.022733537173653943,0.014201912859593251,0.014186302879526144,0.016372123685075304,0.011998422499808835,0.00778601843314017
2022-01-28,1,833.2749195862561,7.3635,0.14592620804775872,0.1286195942767709,0.07744235133823027,0.09455214528842702,0.12649063962418172,0.07417421470768364,0.06327180297634176,0.08696992142960588,0.05577132445752526,0.036175179849815955,0.019667923430438484,0.019492000593261633,0.00985130432772195,0.01362822522260593,0.013578721762698661,0.019418120954813038,0.004431357126712823,0.008391748260033785,0.0010278422282255964,0.0011193740971470261,0.06588769088294365,0.1308620574751975,0.10187954494852877,0.05947634714895994,0.13317516603184032,0.07494996109569611,0.0749903935817973,0.10126121764083613,0.07494926790821274,0.030355662247922167,0.032228957425801424,0.03210801994396413,0.014611635679921324,0.017129711097198366,0.01272397850159726,0.01293448107302555,0.011182664383663573,0.00865474213554419,0.006256436336145949,0.004291601886791267
2022-01-29,0,652.0611779298633,14.2105,0.16079898438653545,0.17334905497683115,0.15323481626029292,0.04863312388695862,0.08166714931298912,0.04718769058358764,0.04372955210900674,0.06472922485441307,0.034907434166636636,0.020304840139361097,0.019437798851861,0.04008234594368175,0.044015409537092647,0.0033903873946728577,0.015616400722540584,0.006623701287592028,0.009383388062996125,0.006334270853581537,0.001578744735885581,0.02499568193348352,0.10538627015283519,0.1411557812243231,0.1392387868874851,0.09165611737853033,0.07451292218622564,0.05287971639512201,0.0682007604157967,0.049403397825260466,0.04847295231088872,0.03837363781282234,0.020415720172319993,0.03526627651234477,0.04136974019603367,0.021421073533245245,0.010623106844780135,0.01287888526223966,0.01102583241852889,0.006227345973890632,0.00453983685568941,0.02689745547948058
2022-01-30,0,491.092951502651,12.288,0.1848876579212936,0.16960344013311324,0.10065459670607291,0.08606111597096616,0.08800429016301049,0.04186815327714876,0.05946420971795647,0.055530631769913685,0.03796024854955725,0.02308500150053104,0.06192966182830939,0.03263975017425279,0.02300117692646067,0.007859986593839952,0.009837115472835976,0.0043493960143329265,0.0049540789882809196,0.00139511630184026,4.2524619039339945e-4,0.006489125799889876,0.1519737436732985,0.18145099061065245,0.07495027786374689,0.12500323488158427,0.046091555881432975,0.0704829075200836,0.06716848773323265,0.05841612667069882,0.04153273767292161,0.02398797094402293,0.046209714277273384,0.04113507144521787,0.024922467489154658,0.01637361476505414,0.008153971032602979,0.00688891085436414,0.006607580825614207,0.001492280502954245,6.442664333969133e-4,0.006513551910377353
2022-01-31,0,587.20808387734,11.5752,0.16751802761754808,0.14051476844444338,0.106272911551076,0.1119743003048081,0.10930700182863862,0.07297604812013855,0.05620247855142702,0.04823290720090791,0.036600810689173764,0.044866639706253264,0.04130890863655576,0.01872575542963881,0.009200836902977409,0.009878943275306262,0.005968200384043004,0.003266270419987319,0.006290627915720224,0.0030850421262220767,0.0072127801725088295,5.96740722625705e-4,0.144884805102907,0.12911909632497984,0.11420029001483323,0.07844507490402058,0.12485615900222363,0.07716262277081028,0.08048512552663914,0.05807589080234141,0.02810927133727143,0.041836512578119274,0.05155464030496758,0.015259119432501625,0.01668172800332735,0.01002605403169501,0.005985664059864075,0.005165272032172716,0.005383196786052109,0.004029227125691697,0.006958701593407234,0.0017467917893077562
2022-02-01,0,704.3197490274906,6.0269,0.20436691151989203,0.1352171846101545,0.11404277010293123,0.10080037029080567,0.08384980434695657,0.0827979834253077,0.04961389606948883,0.03026343203318298,0.04022249828855167,0.028977245034314664,0.011547063972429375,0.025246843583836793,0.02389046963089257,0.01768670000661649,0.005522389560450287,0.0023290071508584556,0.012540000410459294,0.010652047744111135,0.016307186590889162,0.004126195627870391,0.12684071274052802,0.1570814037204124,0.12042427209366523,0.08986464237829254,0.10467207740987469,0.09586578346947755,0.053627047118381344,0.043111485362200705,0.03937488846774923,0.029717861105294507,0.01716315864084811,0.02228094246195874,0.024405350559497576,0.01723224994258939,0.00791054737066682,0.005509937352645259,0.010502092487339406,0.010584678468584961,0.01532083738789126,0.008381485154733208
2022-02-02,2,720.0733148958534,10.5833,0.17498640531367748,0.13733536829930032,0.12411868342488422,0.11129258035857695,0.0911472578569035,0.06099239009744219,0.043935470764455344,0.065702044454158115,0.03341163436937397,0.010138407855730334,0.020113348804162517,0.015616714826453543,0.01067983962015547,0.017898779432385797,0.011370853814641035,0.01610916427366585,0.03690875994599824,0.013140521283228946,0.004751239172629609,3.5053603217663455e-4,0.027045970447428718,0.06274174302836086,0.17091947400388646,0.12057066483944824,0.09002461431136508,0.08646550140299208,0.09900520002153954,0.07066654071915797,0.04542874271983513,0.04637734839148514,0.02864483580681043,0.01956733082653631,0.01757636452217768,0.01267535171181549,0.01205204374813449,0.013685328492539929,0.017558208274115437,0.025239172459174175,0.018546821578166544,0.014787701477812108
2022-02-03,2,492.4263554159552,11.7638,0.15514582823798928,0.12062044269653459,0.15840416774073943,0.08951697670647135,0.10715785632967423,0.07627078812770965,0.03840748773010626,0.04200162818212712,0.02747580267687561,0.029473862306535627,0.02360264830560125,0.010943640853292498,0.024537894116361866,0.031906919163033946,0.029281820688916636,0.006678167131515402,0.008020969250281496,0.013043765303001217,0.004444119615355772,0.00306521483787653,0.06305117330040425,0.10069146399836282,0.11107898995003375,0.11747598428393537,0.10489741554673725,0.08558301690617494,0.09007948336691568,0.04375613087861273,0.0512291625056378,0.03974165829801386,0.036191398311764475,0.01694214335756465,0.022200833800288387,0.018845147673925873,0.033788206199963165,0.02261016916000333,0.011288973245966973,0.010895805198681953,0.010873023894650035,0.008619051300755087
2022-02-04,2,704.9250301439315,14.5913,0.1831344025707207,0.13834532681929257,0.1465208783171085,0.0818864622016712,0.11323535750401581,0.05568862469588905,0.04852974464074199,0.0610592738484897,0.0358451922307901,0.021529697226492683,0.022766694989362065,0.017522184627545175,0.013052285888329192,0.014795985252690432,0.014778895783812465,0.010705170323254772,0.0030631659650802744,0.006508696607064103,0.007280072988227612,0.0037518875194218846,0.019865308173060536,0.07238589384007249,0.12318238318823085,0.09834578867196114,0.13344705944125565,0.07667942764746832,0.07618623453296108,0.0860526407350599,0.047475600801295516,0.06662462880715984,0.047288312665882,0.03832062029326257,0.016893264377090093,0.018030480736976377,0.0203195706641629,0.016273890451837643,0.009159851665455753,0.009192947408593938,0.007838643406143002,0.01606839239147949
2022-02-05,1,661.0425637569278,9.0359,0.16231785453786607,0.13764265104033127,0.17719846106317566,0.11237225737049739,0.05722826675607235,0.07701430019488185,0.04162520198751826,0.06319034311598853,0.03745522102886791,0.023243195863169478,0.02967626595602775,0.009185870154813576,0.014406718401823265,0.02909422419410489,0.010259239743671118,0.008523399726657869,0.0025841404126005912,0.0036558637329005715,0.0020375408073038917,0.0012889839117278565,0.07356960983347012,0.15141685890520623,0.13339540917762105,0.09244632472456793,0.13799820565431029,0.07658611311633383,0.06049688890009716,0.059829377624468355,0.04909353032914664,0.036043268241942095,0.02775084983217816,0.017107490083873047,0.01240195009795438,0.023272939590910455,0.018159608965993515,0.011068077703566754,0.007562673313594017,0.005411047647619147,0.003285836358106537,0.003052125698139266
2022-02-06,0,870.4665006138384,9.4687,0.1580051725768931,0.144206019186977,0.09489658189097387,0.10778590628648266,0.06698411426343913,0.13430218531923352,0.06268767942093285,0.03248170176788762,0.048355985814788637,0.04479934228236142,0.011872109264268358,0.015342150169835046,0.00827022153774637,0.006758639910508808,0.008785423223295433,0.01582755115019437,0.008989808022501,0.014377612352928597,0.010401709451740213,0.004870086107012169,0.09859414458157868,0.10609454320823578,0.12977377861781786,0.09803454450250428,0.09122553093453975,0.08003945674629281,0.11406187992515078,0.05960097293151078,0.048139314083725605,0.04377844249404926,0.025549355989157314,0.016172196903100268,0.0116593453572367,0.00928058627296709,0.007731468194932569,0.012238886131657887,0.0111510181138967,0.013001371361554272,0.012374423289623472,0.011307434351070816
2022-02-07,1,831.5571646206081,9.7324,0.17145182006571577,0.12553890413130767,0.08265671540083804,0.13301718232684642,0.10921144885996283,0.04180968096781358,0.05099153377016734,0.030911034966851485,0.049054988682940975,0.03733574924171175,0.04998385428555175,0.02761027509179441,0.027126537222013115,0.012554138153960217,0.006719252375237813,0.021318142575110895,0.00802578436024766,0.008774063480546464,0.005454923687964113,4.5397035341773566e-4,0.05938547841100511,0.14462518686045178,0.08247282746763542,0.11836641341815834,0.09880255063282434,0.09957790705269738,0.06247065889690885,0.03586238453060011,0.044365220646188655,0.043899401372261754,0.05183885763802398,0.032803876591324006,0.03697523898378319,0.021912032337411565,0.014167358610626289,0.010687220392565068,0.011575520792600626,0.0137693122904916,0.009090884479459022,0.007153813919834242
